chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1372093884380872746,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"-----
ちなみにバズったら本当にGPTs作ってnoteで500円で売ろうかなって思ってます。
モニターも募集するかも？

バズったらね…
-----",,2025/05/14 15:11,,,
1372093988227780628,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,初速はいい感じ🤔,https://media.discordapp.net/attachments/1333510266130006047/1372093987778727946/IMG_3364.png?ex=6984349a&is=6982e31a&hm=59c1dd09e9362b8185cada7e54a70c7a59428fbd2a1287fb027817a738b9882b&,2025/05/14 15:11,,,
1372143468486332417,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,コメントでフォロー促すのちょっと早すぎたかも😂むずかしい,,2025/05/14 18:28,,,
1372193203406770176,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"いいね促したら一気に50くらい増えました！
CTA、ほんとに大事🙂‍↕️

あと何故かインスタのフォロワーも増えてます…インスタは何も載せてない…",https://media.discordapp.net/attachments/1333510266130006047/1372193203167563926/IMG_3386.png?ex=69849101&is=69833f81&hm=69eb1508bb4d46906258bbc804c94002fee9e7f05af21b1130accc4a152d3cb4&,2025/05/14 21:45,,,
1372401538865303673,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"やっぱリンク貼ると伸びないのかなぁ。

𝕏だと今トレンドなので、誰かママ垢で擦ってトレンドにしてください🥹
普通に見てほしい内容…",https://media.discordapp.net/attachments/1333510266130006047/1372401538634354840/IMG_3398.png?ex=6984aa48&is=698358c8&hm=10ed65fad45dfa7e79ccc82d64e869310d3a8755e2526e745fab5b6fc2ee63ea&,2025/05/15 11:33,,,
1374253954636054528,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,"https://media.discordapp.net/attachments/1333510266130006047/1374253953482756117/IMG_3617.png?ex=6984273a&is=6982d5ba&hm=4327d57b153d2134aeddec46845f821f100c9a2c45674813f2ec2f23def18230&
https://media.discordapp.net/attachments/1333510266130006047/1374253953914634332/IMG_3619.png?ex=6984273b&is=6982d5bb&hm=3011468a16f5c3668d5dbd40886bc87d4af38dae86b0801aa3d46201c6d275bf&
https://media.discordapp.net/attachments/1333510266130006047/1374253954262896723/IMG_3620.png?ex=6984273b&is=6982d5bb&hm=8adb08151c8d49fdff391fe31c1c8dd30257769a77d5abb072be649f1ce53f61&",2025/05/20 14:14,,,
1374254039059009537,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,なんかバズりそうなこの投稿、例のGPTsです😂,,2025/05/20 14:14,,,
1374254944877674517,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,フォロー導線つけときました！増えるかなあ,"https://media.discordapp.net/attachments/1333510266130006047/1374254944076566548/IMG_3621.png?ex=69842827&is=6982d6a7&hm=6288083715bd888aa9de40fbb04b21369c5e5453d623362203162ac79eaf526f&
https://media.discordapp.net/attachments/1333510266130006047/1374254944542261278/IMG_3622.png?ex=69842827&is=6982d6a7&hm=54703d305afde01790bbcf643a380f173e43032fb554e5113612f47e6fb1afa8&",2025/05/20 14:18,,,
1374306820633661522,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"投稿した後に気づいたけど、もしかしてヒス構文って意外とみんな知らないからガチでキレてる人みたいになってる説がわたしの中で浮上中
やらかしたかも🥹",,2025/05/20 17:44,,,
1374383345525329981,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,画像だと思って投稿したらAmazonに繋がってびっくりした…高度テクニックすぎて感心してしまった,https://media.discordapp.net/attachments/1333510266130006047/1374383345202630686/IMG_3657.png?ex=69849fbc&is=69834e3c&hm=1ad9eaea011ab952ca519cc900937cf0fb118f0ec8ba52c39502aada11a3c32a&,2025/05/20 22:48,,,
1374422907677184040,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"薄々勘付いてはいたんですが
ここ数日のThreadsの伸びがすごいです。
ビジネス界隈もたくさん新しい人が流れてきてるっぽい。

スレップがきっかけかな？
正直要因は分からないけど…

この波に乗って
初心者向けの投稿がウケよさそうです。

てか想像以上にいいねとフォロワーの伸びがすごくてびっくりしてます……


たぶん最近、停滞していたというか
落ち着いてたイメージなので
本質的な投稿とか、
長文の渾身投稿とか、
頑張ってる人も多かったと思うんですが

今はとにかく視座を落として落として、
初心者に寄り添いつつ、
権威性見せていくのが強そうです！

↑これに気づいてる人はもう既にやってたりするので
そんな目で見てみてください👀",https://media.discordapp.net/attachments/1333510266130006047/1374422907450687678/IMG_3659.png?ex=69841bd4&is=6982ca54&hm=474c592b0f31ea3f8c0cc8e5b123a67a647a16cbd38224ac50c978fe02fe3f53&,2025/05/21 01:25,,,
1375098970640093276,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"今だにここに何を書けばいいかよくわかってないんですが
みんなはリアルな数字とかが見たいのかな？


とりあえず、企画やって
4時間でオプチャ＋100人
LINE＋100人
noteの売上は1万弱
です！

フォロワーは最初の需要の投稿から
2日で200人くらいかな？増えました


今回、フォロー神話読んでる人はちょっと物足りない内容だったかなと思いますが…

新規と初心者層をガッツリ狙いに行きました！

ただちょっと目立ちすぎたのか
猛者の方もちらほら受け取ってくれています😂ｺﾜｲ

無料企画してる人も多いけど
稼いでる人ほど「売ること」にフォーカスしてると思います。

でもわたしは、ファン化とか読者の満足度、モチベアップ、今すぐやってみたい！って思ってもらう

この辺を意識してます。

リストとってるので、長い目で見てます。
これをきっかけにmimiちゃんを追ってくれたら嬉しいなーって感じです☺️

まあ、、信頼を集めてるイメージかな！？

目標がリスト100人と
フォロワー3000人で、
売上は立ったらいいなーくらいだったので成功と言えるんじゃないでしょうか！


でも、今回の場合
大放出しすぎたので、商品売りたい時には真似しないでください😂
もうちょい控えめの内容でも大丈夫です。

わたしはよく上の人に「やりすぎ」「ギブしすぎ」「損してるよ？」って言われるので参考にしないでネ…！",https://media.discordapp.net/attachments/1333510266130006047/1375098970195365928/IMG_3794.png?ex=69849736&is=698345b6&hm=e1a395822d3290a153085a5aa47a39ad8792691a8b7014f8715819d5339831b3&,2025/05/22 22:12,,,
1375347248279322765,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"やりすぎました🥹すごい反響…

フォロー神話で今回の4つのステップについて、mimiちゃんの投稿付きで解説しようと思います！

つきのわハウスではもっと深掘りしたことを伝えたいんですが
何か聞きたいことありますかー？
無料企画をやる意味、導線について、とかかな…？
何かあったら雑談で教えてください！


↓ハウス限定、複製版リンクです☺️

https://note.com/preview/n6c03af93bc45?prev_access_key=1f58e1dd9b664d035e0066d19cb585f1",,2025/05/23 14:38,,,
1375347339413164113,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1333510266130006047/1375347339161636926/IMG_3819.png?ex=69842d06&is=6982db86&hm=9d38319272233c5752b122aa3736a8cfab74337e79da8447775c60401562decd&,2025/05/23 14:39,,,
1377254977113817088,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"すっかり忘れてた…（おい）

なんかGPTsがまだ納得いかないんですが、一旦モニター募集することにしました🥲

そして閲覧数すごい。。、

https://www.threads.com/@puka_mama/post/DKMhB0bBxF0?xmt=AQF0j31_a84tO5Kl7TpjZaYXSBykiBVtGUbFFJRiyCbZSw",,2025/05/28 20:59,,,
1379461851321991238,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"やりたくない売りたくないで先伸ばしに続けていたんですが
需要の投稿からフォローしてくれた200人が待っているのに無かったことにはできないなと思って
3時間くらいでnote書いて公開しました…🫠

https://note.com/puka_mama/n/ncc315661cd11

売れるのかな？🥲心配です……",https://media.discordapp.net/attachments/1333510266130006047/1379461851464732772/IMG_4058.png?ex=6984a476&is=698352f6&hm=cd0a155fd4c8aafc72a06a1835d1d6b5268f3206d0bc2b4d3f37c60dc7c31b1d&,2025/06/03 23:08,,,
1379512713969012756,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"おお…売れてました…！感謝！
稼ぐ系だったらここでアピールするところですが、ママアカなのでやめます。
またアフィリエイトするアカウントに戻します🙏",https://media.discordapp.net/attachments/1333510266130006047/1379512713629401118/IMG_4059.png?ex=69842b15&is=6982d995&hm=f083470efbff408e83896c3bdb6ecc90897661b7d74709b9a440ee91b0723d94&,2025/06/04 02:31,,,
1380167155550654494,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"noteポロポロ売れてます🥹でも予想通りこんなもんですね！！

反応の割にあまり売れなかった原因

公開時の投稿も見られてるし、noteのアクセス自体は524あるので、見られていないわけではなさそう。

・そもそもGPTsにあまり馴染みがない

・反応もらってから公開まで時間が空きすぎた？（もっと離乳食について、GPTについての投稿をすれば違ったと思う）

・Threadsでそこまで訴求、教育していない
→実際に使ってる画面や、セールスレターに書いている内容、感想なども共有すればもっと売れたと思う

・今買う理由がない
→セールとかで対応してもよかったけど、なんか売ってる感出るのでやりたくなかった


ママ垢でnote売るのは緊張しますね🥹もうやりたくない←",https://media.discordapp.net/attachments/1333510266130006047/1380167155315904602/IMG_4202.png?ex=69849254&is=698340d4&hm=0aebe59b58ba3e04edbfff2b6979ce65b3bfbd141a6f07b059f5da5aef47132b&,2025/06/05 21:51,,,
1380167725501911051,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"でも、もっと需要突き詰めれば売れます😂

某大手の〇〇万かけた美容整形？のnoteはすごい売れてましたよね。

数百万かけた内容が500円で手に入るなら…って買う人は多い✨",,2025/06/05 21:53,,,
1381975718098899066,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"な、、、、謎バズ…！！！！トレンド？

https://www.threads.com/@mimichan_0/post/DKt8M68hvu2?xmt=AQF02bVyXh3CxGXmtnz_zncikKHGf_XF9B5SQ197KGO_-A",,2025/06/10 21:38,,,
1382012828931723407,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"あ、トレンドでしたね！
Threads全然みてなかった笑",https://media.discordapp.net/attachments/1333510266130006047/1382012828700901456/IMG_4362.png?ex=6984b1be&is=6983603e&hm=0c8439226796cd83506a49e8aed90c0fc2deca3dd719806be0a6f8cce3e4ee48&,2025/06/11 00:05,,,
1382664261121081345,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ほんと遅くなってすみませんが書いてます！！！！
もう少しお待ちを！！！

今週末は夫の誕生日なのでゆっくり過ごすべく猛作業します🏃‍♀️",https://media.discordapp.net/attachments/1333510266130006047/1382664260848582687/IMG_4436.png?ex=69846d70&is=69831bf0&hm=0c82ef446564b06522e8c5606648664ed2605809a625befb2e27e8889a79aa27&,2025/06/12 19:14,,,
1384912520145535167,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"こんばんは！なかなかハウス動かせなくてすみません🥲

まじで最近時間がないです。
こみみの成長スピードはめまぐるしいし
夫は全然家にいないし（これはずっと前からだけど…）

そんな中色々なことに手を出してしまってるもので余計に時間がない…自業自得なんですけど…
でも、すごい成果出てるのでなんでもやってみるもんだなと思ってます。

最近何しているかというと、
新しいコンテンツを作るために
たくさんアカウントを作って動かして実験と検証を重ねています。


今運用しているアカウントは
①mimiちゃん
②ぷかちゃん（育児×アフィ）→今はほぼ動いてません
③占いアカウント→売上たってます！
④恋愛アカウント→コンセプト設計＆インプット中（攻略中です）
⑤noteアカウント→今月末から来月ローンチ予定
⑥、⑦外注2アカ→昨日から動かし始めました


どんだけやってんねんって感じですが、②以外は毎日動かしてます。
そりゃ時間足りないですよね🫠


mimiちゃんは今週中には無料企画打つ予定です！！！！


⑥、⑦については、
実はわたしの集客のスキルを見込んで依頼してもらいました。いい感じにバズってます！
クライアントがいることなので詳細は話せません…ハウスの外には漏らさないでください…！

でも、バズやThreads運用のスキルがあればこういう道もあるよって言えるなって思ったので、
少しリソースはギリギリだけど引き受けることにしました。

またこういう裏情報とかも話せたらいいなって思ってます🥹

みなさんも頑張ってると思いますが、一緒に頑張りましょうねー！！！！

ではおやすみなさい🌙",,2025/06/19 00:07,,,
1386221579784028191,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"同時に２つの投稿したんだけどここまで閲覧に差が出るとは！

分析に使ってください（いやみみちゃんが分析しろ！","https://media.discordapp.net/attachments/1333510266130006047/1386221578861281423/IMG_4708.png?ex=69842f73&is=6982ddf3&hm=bbf66e13dd19ff8365699d4da85675f1bb2b72c17d0de3314d7e227ee5856cbe&
https://media.discordapp.net/attachments/1333510266130006047/1386221579385573417/IMG_4709.png?ex=69842f73&is=6982ddf3&hm=4d4f0a91cf1ccb20db7593e34811199e07db70b2a79db57a4d85bc0b2db1bdcb&",2025/06/22 14:49,,,
1387773950553227334,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"【反応がなかった投稿は消してますか？（閲覧数が1000いかない、いいねやコメントがつかなかったもの】

質問DMが来たので回答を共有します！

以下コピペ

反応が薄かった投稿は内容によって
残すかアーカイブにするか決めてます。
消すのはしないです！もったいないので！笑

アーカイブにしておくとアーカイブ欄から長押しでコピーできるので便利です！

というのも、反応が薄かった投稿の次にした投稿が急にバズることがあります！
そうすると前後の投稿もリーチが増えて閲覧数が底上げされるんですね。そこから後伸びすることもあります。
なので、基本的には残してます！


アーカイブにするときは、
・プロフィールの見栄えが悪くなるもの
・すぐにリライトして投稿する時（似たような投稿が並ぶ感じになるので）
・ターゲットがずれていたから刺さらないんだなと感じたもの
・個人的に気に入らない投稿←

パッと思いつくのはこんな感じですね✨


でも頑張って作った投稿なら反応ありなしにかかわらず、基本的には消さなくていいと思いますよ🙆‍♀️

閲覧数2桁とかだったら迷わずアーカイブにいれてもいいかもしれません！",,2025/06/26 21:38,,,
1387777745299177522,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"あと、この投稿で「なんでDMで送ったのか？」って気になってる人がいるかもなので思考を共有します！

https://www.threads.com/@mimichan_0/post/DLT9zgxhvEG?xmt=AQF0JQ6Fmo626QiEKEqPRdbAQY_YLMmcKKf0AcVfIqEClQ

結論から言うと、密な交流をはかりたかったからです。


最近、別アカウントに力入れたりして、
mimiちゃんとしては一方的な投稿や企画ばかりで、フォロワーさんとじっくり話すことってなかったなぁ。と思ったので…


あと、ぽにょさんの「アカウント蘇生術」の企画を見た影響もあります😂


実際、コピペ文だけど、そこから質問いただいてやり取りしてる人がいます。
初めましての絡みだったけど、「コンサルとかやってないんですか？mimiちゃんとゆっくりお話ししたいです…」
って言ってもらえました。

わたしはコンサルやってないんですけど
ちょっとアカウント見たりして相談に乗ってます。


こういうことすると、
フォロワーさんが今何に悩んでるのか？が分かるし、自分が何をするべきか？も明確になってきます。


あと単純にお話しするのが楽しい☺️


DM送る流れは完全に思いつきと勢いだったんですが、やってよかったです🥹",,2025/06/26 21:53,,,
1387777930406662175,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,ですますが多いな！最近AIに頼りきりで文章読みづらいです…もっとちゃんと書こう…,,2025/06/26 21:54,,,
1389107377457860680,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近ハマってる分析方法

投稿ごとのインサイトを見ると

全体閲覧数401に対して
フォロワーからの閲覧数は241

つまり160人のフォロワー外の人に見られてる！
特にバズってなくてもさっきからフォロワー増えてるのはこのおかげかなと思います。


投稿が消されたりしてるアカウントでこれを見ると、なんと9.9割がフォロワーへの閲覧…

投稿消される＝制限かかる＝外部リーチ減る、閲覧数下がる、バズらなくなる

なのでインサイト見ると制限かかってるかな？露出減ってるかな？とかはわかりそうです。

参考までに🫶","https://media.discordapp.net/attachments/1333510266130006047/1389107376522530876/IMG_4873.png?ex=6984230e&is=6982d18e&hm=85b989450012260eedaf283cfdfc8d2a6b0733ef66cd59f2e26241bc92e58eb1&
https://media.discordapp.net/attachments/1333510266130006047/1389107377042751591/IMG_4874.png?ex=6984230f&is=6982d18f&hm=cbacecd9232b53f16817bc8d5c03b383a67c51b2e523369f710c3a229cd26b6a&",2025/06/30 13:56,,,
1391095273857613865,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"めちゃくちゃマーケティングについて分かりやすく参考になる投稿が流れてきたのでシェアします…

これはどのジャンルでも活用できる良き資料👀👀👀

https://www.threads.com/@takayukingdom9/post/DLuPw7KTOxB?xmt=AQF0c1WLqJRLsviiLN3_YoYjUwxpHQXEJ2PLbakweM7VYw",,2025/07/06 01:35,,,
1391095495060885535,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,"https://media.discordapp.net/attachments/1333510266130006047/1391095492678779032/IMG_5050.jpg?ex=69841e62&is=6982cce2&hm=83fbe6be15cbe3251d700a21a198c8a8d6ce1580aee9efd51bd3023e09a1b6b9&
https://media.discordapp.net/attachments/1333510266130006047/1391095492892430446/IMG_5051.jpg?ex=69841e62&is=6982cce2&hm=3122b15dc641edc22758d663a0baf5ad74f0d3ffb3eabe99874406bd99a04330&
https://media.discordapp.net/attachments/1333510266130006047/1391095493202940044/IMG_5052.jpg?ex=69841e62&is=6982cce2&hm=92abed1d11959230d89680af53060dfe8afa777f5de5aaaffbbde91e02a01325&
https://media.discordapp.net/attachments/1333510266130006047/1391095493429559306/IMG_5053.jpg?ex=69841e62&is=6982cce2&hm=e671c545d288cd6cd7a4cc8358789d8c7953bcfe7c7d00067a97c3af8ca8ecb5&
https://media.discordapp.net/attachments/1333510266130006047/1391095493697736774/IMG_5054.jpg?ex=69841e63&is=6982cce3&hm=b075854bfcd0a236ee47519fc96ef3d5be1648ca75c53788de18e120d5807f85&
https://media.discordapp.net/attachments/1333510266130006047/1391095493928554576/IMG_5055.jpg?ex=69841e63&is=6982cce3&hm=f6d9c07c0feb41b1e5e1333f005f2c4677abc53e489f5d6d803d59330b4c5359&
https://media.discordapp.net/attachments/1333510266130006047/1391095494159106248/IMG_5056.jpg?ex=69841e63&is=6982cce3&hm=0fd9a284ee61d709c5b7b0f9b935b534182144fbdb7289f43a2716d8f862d702&
https://media.discordapp.net/attachments/1333510266130006047/1391095494381408367/IMG_5057.jpg?ex=69841e63&is=6982cce3&hm=3e7e6eb6fd545d92b177b05ba78ea0fcfb6662fb5d72c84b54bf02fb1608dff0&
https://media.discordapp.net/attachments/1333510266130006047/1391095494620614686/IMG_5058.jpg?ex=69841e63&is=6982cce3&hm=3a530c13154a3c0b6466fe7883a1d259daee108fbdde6bc33808c0faf68122c8&
https://media.discordapp.net/attachments/1333510266130006047/1391095494872399883/IMG_5059.jpg?ex=69841e63&is=6982cce3&hm=94ae974120ae9bcb559a0a25ab8083bb37fe58481f4af4a4a5c88ad1648ac812&",2025/07/06 01:36,,,
1391095499469357076,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,"https://media.discordapp.net/attachments/1333510266130006047/1391095498953195590/IMG_5060.jpg?ex=69841e64&is=6982cce4&hm=34a9468a7626f72060ae9b0232096a4d48c9fb1d87f12347d5701b140ea5ca6c&
https://media.discordapp.net/attachments/1333510266130006047/1391095499280355338/IMG_5061.jpg?ex=69841e64&is=6982cce4&hm=cc8d26ed2c2e8063834809407001a5a4a69cc7084c8569b9894c3af14086b6d9&",2025/07/06 01:36,,,
1393251411147489291,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"こんばんは！お友達のぺんちゃんが今やっている企画、初心者にとっっってもわかりやすい内容になってるなと感じたので、共有します！

ぜひよんでみてください☺️

https://www.threads.com/@nemuri_pentagon/post/DL9w3gBxHZX?xmt=AQF0rIGBaXfod8vixG5z3FqEZKVTFwSicr1DQwoY5mRrRQ",,2025/07/12 00:23,,,
1396683324948353055,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近のお買い物事情の話をします（突然

元々わたしは「PR！？あやしい！」みたいな人間だったので、インフルエンサーのおすすめ商品を買う時は慎重になるタイプでした。

（好きな人だったら、わりとゆるゆるではある←）

今回は前からずっと悩んでた商品をついにポチったので、「どうして買おうと思ったのか？」をまとめてみました！


インフルエンサーはインスタでフォロワー20万人いるお料理系アカウントです！
投稿は料理系だけど、ストーリーで美容系・ダイエット系のPRをしていることが多め。

ちなみに地元の友達です←
飲み友がインフルエンサーってすごいよね（？）

でも、友達だから〜とかは抜きで、買おうと思いました！
というか、むしろ「友達！」がチラつく方が買いづらいから、今回は本当に珍しいケースだなと自覚してる👀


商品は有名なナイトブラです。

①普段から愛用している節があった

PRとか抜きでも普段からストーリーに出てくる。着用している様子が見られる。
本当に愛用してるのがわかると、そんなに良いんだな〜って思うし
嘘ついてないのが分かる！

②フォロワーが損する時には売らない

関係ない投稿に「〇〇ちゃん！ナイトブラ欲しいのでリンク貼ってくれませんか！」というコメントが付いたけど、
「ごめん！今買ってもちょっと高くなる！もう少し待ってもらえたらすごくお得になるキャンペーンを案内できるから待ってて〜🙏」

欲しいって言う人にはすぐ売る人も多い中、フォロワーさんのことを考えている様子が見られると信頼度があがる！

（中には過去にもらったメッセージを何回も擦って「求められてるから紹介してる」風に見せてる人もいるよね🤫）

③PR担当さんとのラインのやり取りを載せている

「お待たせしました〜！やっとご案内できます！！」
「うわあ〜待ってました嬉しい〜！！！」

↑こんな感じのラインのやり取りが、けっこう砕けた感じ？仲良いんだなってのが伝わる（とはいえ友達！ってかんじでもない）
普段から信頼関係が築けてるんだろうなぁというのが分かる！

フォロワーにも営業担当にもちゃんと対応できる人だなって印象を持ちました。

④相談したらお返事してくれた

「〇〇ちゃん〜今買おうか迷ってて、〇〇の人でも効果あるかフォロワーさんに聞いてみてもらえたりするかな😭？」

↑ギリギリまで迷ってたので最終的にDMで相談しました笑

そしたら、「ちょうど〇〇の人からの感想きてたから送る〜！！！」って参考になるDMのスクショを送ってくれました。

これが最後の決め手になり購入を決意🙏


インフルエンサーとのやり取りはここまでだけど、
商品の販売導線とかもすごく参考になった😂


ナイトブラ購入
↓
この画面を見ているあなただけに特別なクーポン！
ショーツの案内がくる
↓
買う（買ったんかい
↓
さらにバストとくびれが綺麗に見えるインナー？コルセット？みたいな商品の案内😂
↓
これはさすがに買わなかった
↓
最終的に「1等が当たりました！」みたいな表示でLINEを追加させられる
↓
LINEで2回目からかなり安くなるクーポン配布、その他の商品もちょっと安くなっているように見える案内


アップセル、クロスセル、リスト登録、、、さすが売れてる会社ほどマーケティングが抜かりないなぁ…
と思うのでした🙂‍↕️

商品は普通に届くの楽しみです！！！以上です！！！

結構雑に書いちゃったので分かりにくなったらすみません😂",,2025/07/21 11:40,,,
1396865501157920819,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近流れてくるtiktok

AI×ASMRでフォロワー1.3万人！

ジェミニなのかChatGPTなのかわからないけど、課金するだけで作れるみたい！

ちょっと前にも
「AIにコナンのキャラ作らせてみた」で、
だんだん修正をかけていくショート動画が流行ってたけど

これも似たような感じで面白くて需要があるみたいです！

個人的にASMRが好きなのでみてしまいます🥹

tiktokの収益自体はそこまで見込めないけど、
tiktokからnote（動画の作り方など）への誘導はできるので売り上げアップにはつながりそうです！

https://www.tiktok.com/@punu_ai?_t=ZS-8yDOi4VRYG7&_r=1",,2025/07/21 23:44,,,
1398288975562670230,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"結構思い切った投稿したのでよかったら反応ください✨

自分のマインドブロックガッツリ外していきます！！！！！

でも、つきのわハウスではかなり素なのでみんなに対してはあまり変わらないかと🥹

スレッズの発信とハウスでの発信のギャップは生じるかなぁ〜と思ってます！

https://www.threads.com/@mimichan_0/post/DMh-pfrh8Dl?xmt=AQF0yPckOXCV7Wzxh-zGwykjvlMdWqxIIm0KgIwO-8zpMA",,2025/07/25 22:01,,,
1398731998025093141,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"季節感出したくてアイコン変えました🎶

どうでもよくてごめんなさいw",https://media.discordapp.net/attachments/1333510266130006047/1398731997693874317/png.png?ex=698436ef&is=6982e56f&hm=a3a36b321c3f918a0c35415ead9e2bce7137f3144bbcee8b34baf1a7164f169e&,2025/07/27 03:21,,,
1398938781880549416,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"な、なんかバズってる……こわ……

https://www.threads.com/@mimichan_0/post/DMmSH8sh5J1?xmt=AQF0Yxa5OJaep2foZrCuUtRYvn8W2hM5aZtaIa55w7aMwQ",,2025/07/27 17:03,,,
1398938849182351470,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,ごめんこれなんでバズってますか🥹🥹？←,https://media.discordapp.net/attachments/1333510266130006047/1398938848951799868/IMG_6557.png?ex=69844ed4&is=6982fd54&hm=cd65e7bd8c232c3a5ef9e301c71a0c8cf25a9a53efc4d6170e0f8ef929911286&,2025/07/27 17:03,,,
1399034265370366044,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,16.4万回いってました😂😂なんで？,,2025/07/27 23:22,,,
1399034295158575325,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,余白………かな？やっぱり？,,2025/07/27 23:22,,,
1399037684483100753,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"-----

ぽにょさんがアニメのキャラクターをロールモデルにしていると言ってたので、自分もアニオタなりに考えてみたけど思いつかず…

好きなキャラはたくさんいます！！！！
ちなみにCCさくらのさくらちゃんと、氷菓の千反田えるちゃん、君に届けのくるみちゃんと(ry


でもビジネス発信に活かせるかといったらわからないので
いっそのことChatGPTに聞いてみました！！！！

それを共有します😌

↓",,2025/07/27 23:36,,,
